Type;FSVA3044;
Version;1.31;
Date;24.Mar 2026;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;1420500000.000000;Hz
Freq Offset;0.000000;Hz
Start;1415500000.000000;Hz
Stop;1425500000.000000;Hz
Span;10000000.000000;Hz
Ref Level;-60.000000;dBm
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;1000000.000000;Hz
SWT;2.000000;s
Sweep Count;50;
Window;1;Frequency Sweep
Ref Position;90.000000;%
Level Range;84.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBm;
Trace;1;
Trace Mode;AVERAGE;
1417872627.3726196289;-102.80816650390625;
1417882617.3826096058;-102.85352325439453125;
1417892607.3925995827;-102.85753631591796875;
1417902597.4025895596;-102.83252716064453125;
1417912587.4125795364;-102.82654571533203125;
1417922577.4225695133;-102.8413848876953125;
1417932567.4325594902;-102.8755035400390625;
1417942557.4425494671;-102.796234130859375;
1417952547.452539444;-102.82433319091796875;
1417962537.4625294209;-102.86684417724609375;
1417972527.4725193977;-102.81182861328125;
1417982517.4825093746;-102.82248687744140625;
1417992507.4924993515;-102.83034515380859375;
1418002497.5024893284;-102.8282012939453125;
1418012487.5124793053;-102.86533355712890625;
1418022477.5224692822;-102.81954193115234375;
1418032467.532459259;-102.8440399169921875;
1418042457.5424492359;-102.84964752197265625;
1418052447.5524392128;-102.889251708984375;
1418062437.5624291897;-102.83037567138671875;
1418072427.5724191666;-102.7965850830078125;
1418082417.5824091434;-102.82965087890625;
1418092407.5923991203;-102.77941131591796875;
1418102397.6023890972;-102.82097625732421875;
1418112387.6123790741;-102.84459686279296875;
1418122377.622369051;-102.84207916259765625;
1418132367.6323590279;-102.88500213623046875;
1418142357.6423490047;-102.7984771728515625;
1418152347.6523389816;-102.8357391357421875;
1418162337.6623289585;-102.879364013671875;
1418172327.6723189354;-102.83519744873046875;
1418182317.6823089123;-102.824066162109375;
1418192307.6922988892;-102.84398651123046875;
1418202297.702288866;-102.799163818359375;
1418212287.7122788429;-102.8118743896484375;
1418222277.7222688198;-102.8471221923828125;
1418232267.7322587967;-102.7841949462890625;
1418242257.7422487736;-102.84079742431640625;
1418252247.7522387505;-102.85536956787109375;
1418262237.7622287273;-102.8351593017578125;
1418272227.7722187042;-102.84743499755859375;
1418282217.7822086811;-102.84804534912109375;
1418292207.792198658;-102.79198455810546875;
1418302197.8021886349;-102.85962677001953125;
1418312187.8121786118;-102.8282318115234375;
1418322177.8221685886;-102.86869049072265625;
1418332167.8321585655;-102.82767486572265625;
1418342157.8421485424;-102.785491943359375;
1418352147.8521385193;-102.856353759765625;
1418362137.8621284962;-102.8793792724609375;
1418372127.8721184731;-102.82393646240234375;
1418382117.8821084499;-102.84377288818359375;
1418392107.8920984268;-102.82100677490234375;
1418402097.9020884037;-102.8533935546875;
1418412087.9120783806;-102.8176422119140625;
1418422077.9220683575;-102.86048126220703125;
1418432067.9320583344;-102.89488983154296875;
1418442057.9420483112;-102.8099517822265625;
1418452047.9520382881;-102.83815765380859375;
1418462037.962028265;-102.83576202392578125;
1418472027.9720182419;-102.85758209228515625;
1418482017.9820082188;-102.84053802490234375;
1418492007.9919981956;-102.814544677734375;
1418501998.0019881725;-102.8107452392578125;
1418511988.0119781494;-102.84084320068359375;
1418521978.0219681263;-102.8556976318359375;
1418531968.0319581032;-102.84917449951171875;
1418541958.0419480801;-102.8557891845703125;
1418551948.0519380569;-102.8651275634765625;
1418561938.0619280338;-102.85318756103515625;
1418571928.0719180107;-102.92288970947265625;
1418581918.0819079876;-102.82553863525390625;
1418591908.0918979645;-102.844207763671875;
1418601898.1018879414;-102.7994232177734375;
1418611888.1118779182;-102.8220977783203125;
1418621878.1218678951;-102.86887359619140625;
1418631868.131857872;-102.83995819091796875;
1418641858.1418478489;-102.78237152099609375;
1418651848.1518378258;-102.80591583251953125;
1418661838.1618278027;-102.78729248046875;
1418671828.1718177795;-102.78025054931640625;
1418681818.1818077564;-102.85736083984375;
1418691808.1917977333;-102.8143157958984375;
1418701798.2017877102;-102.8632049560546875;
1418711788.2117776871;-102.8238677978515625;
1418721778.221767664;-102.819671630859375;
1418731768.2317576408;-102.843994140625;
1418741758.2417476177;-102.8311004638671875;
1418751748.2517375946;-102.819580078125;
1418761738.2617275715;-102.80088043212890625;
1418771728.2717175484;-102.79593658447265625;
1418781718.2817075253;-102.8229827880859375;
1418791708.2916975021;-102.80731201171875;
1418801698.301687479;-102.85028076171875;
1418811688.3116774559;-102.83054351806640625;
1418821678.3216674328;-102.89206695556640625;
1418831668.3316574097;-102.82532501220703125;
1418841658.3416473866;-102.8387451171875;
1418851648.3516373634;-102.82338714599609375;
1418861638.3616273403;-102.8184967041015625;
1418871628.3716173172;-102.81235504150390625;
1418881618.3816072941;-102.825531005859375;
1418891608.391597271;-102.843048095703125;
1418901598.4015872478;-102.8299102783203125;
1418911588.4115772247;-102.84928131103515625;
1418921578.4215672016;-102.83847808837890625;
1418931568.4315571785;-102.79009246826171875;
1418941558.4415471554;-102.8449859619140625;
1418951548.4515371323;-102.8388671875;
1418961538.4615271091;-102.87163543701171875;
1418971528.471517086;-102.8338165283203125;
1418981518.4815070629;-102.8598480224609375;
1418991508.4914970398;-102.83267974853515625;
1419001498.5014870167;-102.81308746337890625;
1419011488.5114769936;-102.83348846435546875;
1419021478.5214669704;-102.841064453125;
1419031468.5314569473;-102.8709869384765625;
1419041458.5414469242;-102.8008575439453125;
1419051448.5514369011;-102.82617950439453125;
1419061438.561426878;-102.8131256103515625;
1419071428.5714168549;-102.8759002685546875;
1419081418.5814068317;-102.85376739501953125;
1419091408.5913968086;-102.823150634765625;
1419101398.6013867855;-102.7967529296875;
1419111388.6113767624;-102.8367767333984375;
1419121378.6213667393;-102.85906982421875;
1419131368.6313567162;-102.83209228515625;
1419141358.641346693;-102.84427642822265625;
1419151348.6513366699;-102.83974456787109375;
1419161338.6613266468;-102.8708343505859375;
1419171328.6713166237;-102.855621337890625;
